Date,Open,High,Low,Close,Volume,Adj Close
2014-12-23,15.65,15.75,15.30,15.40,3937100,15.40
2014-12-22,15.50,15.75,15.35,15.60,3687100,15.60
2014-12-19,16.10,16.45,15.25,15.45,5348600,15.45
2014-12-18,15.75,16.05,15.60,15.90,5211300,15.90
2014-12-17,14.90,15.85,13.85,15.30,10528700,15.30
2014-12-16,16.70,16.70,14.75,14.95,11912100,14.95
2014-12-15,16.60,17.30,16.30,16.75,6690600,16.75
2014-12-12,17.85,17.90,16.65,16.75,5895000,16.75
2014-12-11,18.00,18.20,17.65,17.75,4760600,17.75
2014-12-10,17.70,18.30,17.70,18.15,3523700,18.15
2014-12-09,18.25,18.45,17.60,17.70,5036400,17.70
2014-12-08,18.60,18.85,18.00,18.10,5057600,18.10
2014-12-05,18.60,19.20,18.40,18.65,6123000,18.65
2014-12-04,18.80,19.15,18.20,18.45,4842000,18.45
2014-12-03,18.50,19.15,18.50,18.70,5787600,18.70
2014-12-02,18.50,19.00,18.40,18.65,4822400,18.65
2014-12-01,19.50,19.60,18.30,18.50,5618900,18.50
2014-11-28,19.20,20.00,19.15,19.45,5518500,19.45
2014-11-27,19.00,19.70,18.50,19.35,7807100,19.35
2014-11-26,18.25,19.20,17.85,18.95,7600700,18.95
2014-11-25,19.85,19.85,17.85,18.15,9012400,18.15
2014-11-24,19.45,19.80,19.00,19.70,5129000,19.70
2014-11-21,19.10,19.90,19.10,19.25,5320400,19.25
2014-11-20,19.80,20.10,18.75,19.00,6737500,19.00
2014-11-19,20.50,21.00,19.60,19.75,6160000,19.75
2014-11-18,20.75,21.15,20.35,20.55,4080800,20.55
2014-11-17,20.70,21.05,20.20,20.60,5646600,20.60
2014-11-14,19.80,21.15,19.75,20.85,6676200,20.85
2014-11-13,20.40,20.45,19.60,19.90,9608800,19.90
2014-11-12,21.90,21.95,20.85,21.05,6292800,21.05
2014-11-11,21.60,21.85,20.70,21.55,7496100,21.55
2014-11-10,22.70,22.80,21.30,21.50,6049300,21.50
2014-11-07,22.60,23.20,21.55,22.60,8584500,22.60
2014-11-06,22.45,22.45,22.45,22.45,000,22.45
2014-11-05,22.85,24.35,22.15,22.45,27131300,22.45
2014-11-04,22.55,22.55,22.55,22.55,000,22.55
2014-11-03,20.60,23.10,20.45,22.55,12145600,22.55
2014-10-31,19.60,20.95,19.30,20.45,10795000,20.45
2014-10-30,18.10,19.50,18.00,19.30,13069300,19.30
2014-10-29,17.40,17.90,17.30,17.80,4137800,17.80
2014-10-28,17.10,17.45,17.00,17.25,3442000,17.25
2014-10-27,17.80,17.90,17.00,17.10,4279800,17.10
2014-10-24,17.60,17.60,17.60,17.60,000,17.60
2014-10-23,17.60,17.60,17.60,17.60,000,17.60
2014-10-22,17.85,18.00,17.45,17.60,3864600,17.60
2014-10-21,17.55,18.00,17.20,17.60,4609200,17.60
2014-10-20,18.10,18.40,17.55,17.65,4696800,17.65
2014-10-17,17.70,17.85,17.05,17.55,6936300,17.55
2014-10-16,18.00,18.35,17.20,17.35,6840200,17.35
2014-10-15,18.05,18.05,18.05,18.05,000,18.05
2014-10-14,18.45,18.85,17.85,18.05,8678800,18.05
2014-10-13,19.10,19.35,18.20,18.50,10543600,18.50
2014-10-10,20.30,20.30,19.15,19.25,6771000,19.25
2014-10-09,19.75,20.70,19.65,20.55,6298900,20.55
2014-10-08,19.25,19.90,19.00,19.65,8797100,19.65
2014-10-07,19.25,19.85,19.00,19.30,5432100,19.30
2014-10-06,19.15,19.15,19.15,19.15,000,19.15
2014-10-03,19.15,19.15,19.15,19.15,000,19.15
2014-10-02,19.15,19.15,19.15,19.15,000,19.15
2014-10-01,18.85,19.60,18.50,19.15,7683900,19.15
2014-09-30,19.90,20.50,18.65,18.95,9207000,18.95
2014-09-29,20.70,20.90,19.80,19.90,5147900,19.90
2014-09-26,19.30,20.65,18.70,20.40,10821400,20.40
2014-09-25,20.65,21.25,18.90,19.35,11128500,19.35
2014-09-24,22.25,22.45,19.45,20.15,16761100,20.15
2014-09-23,24.60,24.80,21.75,21.95,13837100,21.95
2014-09-22,24.50,25.25,24.15,24.60,7287200,24.60
2014-09-19,26.25,26.65,24.70,25.25,11533900,25.25
2014-09-18,23.00,26.30,22.70,25.90,17046500,25.90
2014-09-17,23.10,23.35,22.30,22.95,5397100,22.95
2014-09-16,24.25,25.55,22.70,22.85,11924000,22.85
2014-09-15,22.65,24.55,22.35,24.20,8557500,24.20
2014-09-12,22.80,23.20,22.60,22.95,5160900,22.95
2014-09-11,23.30,23.60,22.60,22.75,4936300,22.75
2014-09-10,22.50,23.50,22.20,23.25,5909100,23.25
2014-09-09,23.40,23.40,22.50,22.65,4708700,22.65
2014-09-08,23.05,23.60,22.85,23.40,3403400,23.40
2014-09-05,22.50,23.25,22.05,23.05,5394300,23.05
2014-09-04,23.90,23.90,21.50,22.50,9057900,22.50
2014-09-03,24.30,24.35,23.50,24.00,5796300,24.00
2014-09-02,23.90,24.45,23.60,23.90,6804600,23.90
2014-09-01,22.05,23.90,21.90,23.75,10033800,23.75
2014-08-29,21.75,21.75,21.75,21.75,000,21.75
2014-08-28,21.90,22.25,21.50,21.75,5265300,21.75
2014-08-27,22.65,22.90,21.70,22.05,6011500,22.05
2014-08-26,22.50,22.95,21.75,22.50,5615200,22.50
2014-08-25,23.40,23.55,22.35,22.50,6295400,22.50
2014-08-22,23.50,23.65,22.70,23.35,6762200,23.35
2014-08-21,24.10,24.85,23.15,23.35,6629000,23.35
2014-08-20,23.65,24.65,23.60,24.15,6642000,24.15
2014-08-19,23.20,23.80,22.90,23.60,6487200,23.60
2014-08-18,22.50,23.40,21.95,22.95,7745000,22.95
2014-08-15,22.65,22.65,22.65,22.65,000,22.65
2014-08-14,21.40,23.00,20.15,22.65,17766300,22.65
2014-08-13,25.85,25.85,21.45,21.75,15792200,21.75
2014-08-12,26.35,26.65,25.80,26.25,5604900,26.25
2014-08-11,26.55,26.95,25.85,26.15,4249500,26.15
2014-08-08,26.95,27.05,25.75,25.95,6930900,25.95
2014-08-07,27.35,28.15,26.95,27.50,7434600,27.50
2014-08-06,27.65,28.35,27.15,27.30,9789900,27.30
2014-08-05,26.15,27.90,25.70,27.60,12282200,27.60
2014-08-04,25.50,26.10,25.40,25.95,5238000,25.95
2014-08-01,25.00,26.50,24.70,25.05,8179600,25.05
2014-07-31,25.05,25.80,25.05,25.45,6447800,25.45
2014-07-30,25.80,25.80,24.60,25.00,9840200,25.00
2014-07-29,25.90,25.90,25.90,25.90,000,25.90
2014-07-28,26.95,26.95,25.70,25.90,3682500,25.90
2014-07-25,27.50,27.80,25.20,26.45,7302200,26.45
2014-07-24,27.60,28.20,27.15,27.50,6108300,27.50
2014-07-23,26.25,27.80,26.10,27.65,7593100,27.65
2014-07-22,27.10,27.35,25.95,26.15,5352500,26.15
2014-07-21,27.60,28.05,26.70,26.90,5503700,26.90
2014-07-18,27.60,27.70,26.70,27.25,5844800,27.25
2014-07-17,28.20,28.65,27.60,27.75,7328400,27.75
2014-07-16,26.70,28.35,26.65,28.20,10639100,28.20
2014-07-15,25.80,26.60,25.15,26.40,8979000,26.40
2014-07-14,25.20,25.90,24.75,25.35,8284400,25.35
2014-07-11,28.30,29.20,24.65,25.10,15312300,25.10
2014-07-10,28.35,31.00,26.00,28.10,26048400,28.10
2014-07-09,28.50,29.40,27.10,28.30,11504400,28.30
2014-07-08,32.50,32.55,27.75,28.25,11255600,28.25
2014-07-07,33.00,33.50,31.90,32.30,4012600,32.30
2014-07-04,32.95,33.35,32.40,32.85,5687500,32.85
2014-07-03,34.25,34.50,32.55,32.80,2058600,32.80
2014-07-02,35.15,35.50,34.05,34.35,7877600,34.35
2014-07-01,34.00,34.90,33.60,34.65,7934500,34.65
2014-06-30,34.30,34.85,33.50,33.80,6121300,33.80
2014-06-27,33.50,34.30,32.60,34.00,8152600,34.00
2014-06-26,34.70,34.70,32.85,33.40,7651600,33.40
2014-06-25,34.65,35.35,34.25,34.70,6436100,34.70
2014-06-24,34.20,35.00,34.00,34.55,7199900,34.55
2014-06-23,33.75,34.40,32.65,33.85,12298500,33.85
2014-06-20,31.00,33.70,30.30,33.20,12838300,33.20
2014-06-19,31.50,32.20,30.80,31.25,9139500,31.25
2014-06-18,33.25,33.55,31.00,31.55,11231500,31.55
2014-06-17,33.30,33.45,31.80,32.85,12626100,32.85
2014-06-16,32.15,33.40,30.20,33.05,16122600,33.05
2014-06-13,34.70,35.80,31.60,32.20,16193500,32.20
2014-06-12,34.40,35.50,33.25,34.20,13317900,34.20
2014-06-11,36.85,37.90,33.25,33.95,16706800,33.95
2014-06-10,38.35,38.60,34.50,36.55,21309500,36.55
2014-06-09,33.35,38.60,33.35,37.85,28405000,37.85
2014-06-06,31.00,32.70,30.70,32.35,11312100,32.35
2014-06-05,30.70,30.80,29.80,30.45,6080000,30.45
2014-06-04,30.30,30.75,29.55,30.35,8420800,30.35
2014-06-03,28.95,30.00,28.35,29.80,8289900,29.80
2014-06-02,28.05,29.10,28.00,28.60,7259400,28.60
2014-05-30,27.00,29.90,27.00,27.80,17738800,27.80
2014-05-29,27.25,27.90,26.55,27.00,8821600,27.00
2014-05-28,26.20,28.25,25.50,27.95,10390500,27.95
2014-05-27,28.20,28.40,25.35,26.35,10912100,26.35
2014-05-26,30.20,31.50,26.55,28.15,16779000,28.15
2014-05-23,28.70,30.10,28.30,29.60,18243200,29.60
2014-05-22,26.50,28.95,26.40,28.25,13634500,28.25
2014-05-21,26.90,27.20,25.00,26.05,10492700,26.05
2014-05-20,23.55,27.20,23.20,26.30,30425200,26.30
2014-05-19,19.65,23.10,19.65,22.90,19025400,22.90
2014-05-16,19.00,21.10,18.65,19.45,24369900,19.45
2014-05-15,19.00,19.25,18.10,18.35,7943100,18.35
2014-05-14,17.35,19.00,17.05,18.85,13262300,18.85
2014-05-13,17.30,17.90,16.90,17.30,6913400,17.30
2014-05-12,16.50,17.75,16.45,17.15,9126700,17.15
2014-05-09,15.10,16.50,15.00,16.35,7148800,16.35
2014-05-08,15.65,15.65,14.90,15.05,3694800,15.05
2014-05-07,15.80,16.00,15.30,15.40,4077400,15.40
2014-05-06,16.00,16.15,15.55,15.80,3579600,15.80
2014-05-05,16.10,16.30,15.55,15.90,5411600,15.90
2014-05-02,16.00,16.35,15.70,16.00,5166400,16.00
2014-05-01,15.86,15.86,15.86,15.86,000,15.86
2014-04-30,17.35,17.50,15.26,15.86,9563000,15.86
2014-04-29,17.30,17.99,16.80,17.30,11045400,17.30
2014-04-28,16.55,17.46,16.55,17.19,7461300,17.19
2014-04-25,16.55,16.99,16.35,16.58,5375800,16.58
2014-04-24,16.52,16.52,16.52,16.52,000,16.52
2014-04-23,17.00,17.05,16.35,16.52,5758600,16.52
2014-04-22,16.30,17.10,16.25,16.85,10495800,16.85
2014-04-21,16.52,16.85,16.05,16.17,5522000,16.17
2014-04-18,16.52,16.52,16.52,16.52,000,16.52
2014-04-17,15.80,16.75,15.75,16.52,7492400,16.52
2014-04-16,16.60,16.68,15.40,15.64,6747900,15.64
2014-04-15,17.00,17.20,16.40,16.60,7746500,16.60
2014-04-14,16.90,16.90,16.90,16.90,000,16.90
2014-04-11,16.20,17.35,15.85,16.90,8400200,16.90
2014-04-10,15.95,16.70,15.75,16.35,5819200,16.35
2014-04-09,15.35,16.10,15.35,15.80,5214900,15.80
2014-04-08,15.35,15.35,15.35,15.35,000,15.35
2014-04-07,15.75,16.80,13.90,15.35,4984300,15.35
2014-04-04,14.60,15.56,14.31,15.36,10709600,15.36
