Date,Open,High,Low,Close,Volume,Adj Close
2014-10-22,44.60,45.00,44.20,44.45,688400,44.45
2014-10-21,44.45,45.05,44.15,44.30,848300,44.30
2014-10-20,44.50,45.50,44.25,44.45,1817800,44.45
2014-10-17,43.40,43.70,42.45,43.35,1172900,43.35
2014-10-16,44.20,44.95,41.85,42.55,1548500,42.55
2014-10-15,44.60,44.60,44.60,44.60,000,44.60
2014-10-14,44.75,45.15,44.30,44.60,1205700,44.60
2014-10-13,43.30,45.00,43.05,44.55,1706600,44.55
2014-10-10,44.90,45.65,43.70,44.10,2130600,44.10
2014-10-09,44.45,45.40,44.20,45.20,2601500,45.20
2014-10-08,42.45,44.10,42.30,43.85,2037300,43.85
2014-10-07,42.25,44.00,42.25,42.60,2558900,42.60
2014-10-06,42.00,42.00,42.00,42.00,000,42.00
2014-10-03,42.00,42.00,42.00,42.00,000,42.00
2014-10-02,42.00,42.00,42.00,42.00,000,42.00
2014-10-01,41.20,42.40,41.15,42.00,2013700,42.00
2014-09-30,41.10,41.85,40.55,41.10,1959000,41.10
2014-09-29,40.00,41.75,39.90,41.20,2025900,41.20
2014-09-26,38.45,39.95,38.05,39.75,1519400,39.75
2014-09-25,38.80,39.30,37.80,38.40,1598400,38.40
2014-09-24,39.00,39.35,37.65,38.70,1906800,38.70
2014-09-23,40.55,41.10,38.75,38.95,1359200,38.95
2014-09-22,39.40,41.30,39.25,40.85,1339500,40.85
2014-09-19,41.50,41.50,39.40,39.70,1548600,39.70
2014-09-18,38.80,41.25,38.30,41.05,2073200,41.05
2014-09-17,39.90,40.15,37.05,38.80,2684600,38.80
2014-09-16,42.10,42.65,39.05,39.30,1986300,39.30
2014-09-15,41.25,42.40,41.05,42.05,1711400,42.05
2014-09-12,42.00,42.35,41.35,41.45,1434100,41.45
2014-09-11,42.00,42.60,41.60,41.90,2491500,41.90
2014-09-10,40.65,42.15,39.75,41.60,4091100,41.60
2014-09-09,38.85,41.30,38.20,40.70,6470800,40.70
2014-09-08,38.60,39.20,38.10,38.60,1051900,38.60
2014-09-05,37.50,39.20,37.10,38.50,2152600,38.50
2014-09-04,37.90,37.90,36.80,37.40,1509500,37.40
2014-09-03,38.50,39.10,37.65,38.00,1561100,38.00
2014-09-02,39.10,39.10,37.75,38.15,1433900,38.15
2014-09-01,36.45,39.30,36.45,38.75,3198600,38.75
2014-08-29,36.55,36.55,36.55,36.55,000,36.55
2014-08-28,36.95,37.05,36.25,36.55,1121200,36.55
2014-08-27,36.35,36.90,36.25,36.75,1129400,36.75
2014-08-26,35.45,36.40,35.00,36.00,1323100,36.00
2014-08-25,36.60,36.80,35.35,35.55,780000,35.55
2014-08-22,37.00,37.60,36.35,36.60,1491200,36.60
2014-08-21,37.35,37.55,36.10,36.65,1588800,36.65
2014-08-20,38.15,38.30,36.95,37.00,2671900,37.00
2014-08-19,35.55,38.05,35.15,37.80,4994900,37.80
2014-08-18,34.70,35.30,34.40,35.20,650400,35.20
2014-08-15,34.70,34.70,34.70,34.70,000,34.70
2014-08-14,33.70,34.90,33.60,34.70,1063100,34.70
2014-08-13,35.00,35.05,33.30,33.70,1175600,33.70
