Date,Open,High,Low,Close,Volume,Adj Close
2014-09-29,16.30,17.60,16.30,17.21,2200,17.21
2014-09-26,16.00,17.30,16.00,17.00,200,17.00
2014-09-25,16.40,17.95,16.40,16.50,2000,16.50
2014-09-24,18.75,18.75,17.11,17.23,3300,17.23
2014-09-23,19.35,19.40,17.82,18.01,10300,18.01
2014-09-22,19.74,19.74,18.60,18.75,4200,18.75
2014-09-19,19.25,19.25,17.53,18.84,18600,18.84
2014-09-18,17.50,18.51,17.50,18.45,15400,18.45
2014-09-17,15.50,18.70,15.50,16.83,7700,16.83
2014-09-16,17.00,18.75,16.10,17.00,39600,17.00
2014-09-15,17.67,17.72,16.05,17.70,40900,17.70
2014-09-12,17.48,17.48,15.38,16.11,7200,16.11
2014-09-11,15.30,18.15,15.30,16.15,3400,16.15
2014-09-10,18.70,18.88,16.65,16.65,3900,16.65
2014-09-09,16.00,17.56,14.90,17.17,8800,17.17
2014-09-08,13.51,16.22,13.51,15.97,12800,15.97
2014-09-05,13.00,15.09,13.00,14.75,1000,14.75
2014-09-04,14.25,14.25,12.78,13.78,1400,13.78
2014-09-03,13.45,15.85,13.10,13.44,2400,13.44
2014-09-02,14.01,15.99,13.70,14.55,1400,14.55
2014-09-01,14.98,15.01,12.50,15.00,4200,15.00
2014-08-29,13.65,13.65,13.65,13.65,000,13.65
2014-08-28,12.13,13.65,12.13,13.65,8700,13.65
2014-08-27,12.41,12.41,12.41,12.41,000,12.41
2014-08-26,13.50,13.50,12.12,12.12,300,12.12
2014-08-25,12.03,12.29,12.03,12.29,400,12.29
2014-08-22,13.30,13.30,13.01,13.01,000,13.01
2014-08-21,13.12,14.50,13.12,13.68,2400,13.68
2014-08-20,13.89,13.90,13.89,13.90,200,13.90
2014-08-19,13.01,13.01,13.00,13.00,400,13.00
2014-08-18,13.00,13.54,13.00,13.54,2100,13.54
2014-08-15,13.00,13.00,13.00,13.00,000,13.00
2014-08-14,12.92,13.00,12.65,13.00,2900,13.00
2014-08-13,14.05,14.05,14.05,14.05,000,14.05
2014-08-12,14.05,14.05,14.05,14.05,100,14.05
2014-08-11,13.10,14.80,13.10,13.86,1600,13.86
2014-08-08,14.40,14.40,14.40,14.40,000,14.40
2014-08-07,15.50,15.56,14.40,14.40,1900,14.40
2014-08-06,14.49,14.49,13.94,14.15,1100,14.15
2014-08-05,13.51,15.00,13.00,14.00,11200,14.00
2014-08-04,15.85,16.00,13.75,14.23,4300,14.23
2014-08-01,15.24,15.24,14.55,14.55,3500,14.55
2014-07-31,14.54,14.54,14.44,14.52,3800,14.52
2014-07-30,13.85,13.85,13.85,13.85,200,13.85
2014-07-29,13.32,13.32,13.32,13.32,000,13.32
2014-07-28,13.33,14.71,13.32,13.32,300,13.32
2014-07-25,14.02,15.43,14.02,14.02,1000,14.02
2014-07-24,15.17,15.17,14.10,14.75,1000,14.75
2014-07-23,14.70,14.70,13.46,14.47,700,14.47
2014-07-22,14.01,14.01,14.00,14.00,1200,14.00
2014-07-21,13.80,13.89,13.25,13.35,500,13.35
2014-07-18,13.23,13.23,13.23,13.23,000,13.23
2014-07-17,12.60,12.60,12.60,12.60,000,12.60
2014-07-16,12.60,12.60,12.60,12.60,700,12.60
2014-07-15,14.51,14.51,12.00,12.00,200,12.00
2014-07-14,13.00,13.25,13.00,13.20,200,13.20
2014-07-11,17.51,17.51,14.40,14.40,100,14.40
2014-07-10,15.99,15.99,15.99,15.99,000,15.99
2014-07-09,16.00,16.49,15.99,15.99,1800,15.99
2014-07-08,16.15,16.15,16.15,16.15,300,16.15
2014-07-07,16.90,16.90,16.80,16.80,900,16.80
2014-07-04,16.00,16.00,14.66,15.50,2900,15.50
2014-07-03,15.43,15.43,15.43,15.43,000,15.43
2014-07-02,14.70,14.70,14.70,14.70,2200,14.70
2014-07-01,14.70,14.70,13.60,14.00,2500,14.00
2014-06-30,15.42,15.42,14.00,14.00,2100,14.00
2014-06-27,14.00,14.69,13.67,14.69,8900,14.69
2014-06-26,15.41,15.41,14.00,14.00,2400,14.00
2014-06-25,14.68,14.68,14.68,14.68,7500,14.68
2014-06-24,13.99,13.99,13.60,13.99,4600,13.99
2014-06-23,13.33,13.33,13.33,13.33,500,13.33
2014-06-20,12.50,12.70,12.50,12.70,500,12.70
2014-06-19,11.41,12.10,11.41,12.10,3400,12.10
2014-06-18,11.40,12.00,11.40,12.00,2800,12.00
2014-06-17,11.41,12.00,11.41,11.65,600,11.65
2014-06-16,11.98,11.98,11.97,11.97,500,11.97
2014-06-13,13.10,13.10,12.10,12.60,1300,12.60
2014-06-12,12.73,12.73,12.73,12.73,500,12.73
2014-06-11,14.00,14.00,13.40,13.40,500,13.40
2014-06-10,14.10,14.10,14.10,14.10,600,14.10
2014-06-09,14.27,14.27,14.26,14.27,5000,14.27
2014-06-06,12.51,13.60,12.51,13.60,1000,13.60
2014-06-05,12.50,12.96,12.50,12.96,500,12.96
2014-06-04,12.23,12.35,12.23,12.35,700,12.35
2014-06-03,11.50,12.23,11.50,12.23,400,12.23
2014-06-02,11.56,11.65,11.56,11.65,900,11.65
2014-05-30,12.16,12.16,12.16,12.16,1900,12.16
2014-05-29,11.60,12.80,11.60,12.80,1000,12.80
2014-05-28,12.23,12.23,12.20,12.20,700,12.20
2014-05-27,10.63,11.65,10.63,11.65,300,11.65
2014-05-26,11.10,11.10,11.10,11.10,4000,11.10
2014-05-23,10.90,10.90,10.90,10.90,900,10.90
2014-05-22,9.45,10.39,9.45,10.39,200,10.39
2014-05-21,9.90,9.90,9.90,9.90,300,9.90
2014-05-20,10.41,10.41,10.41,10.41,200,10.41
2014-05-19,10.08,10.08,10.08,10.08,000,10.08
2014-05-16,10.08,10.08,10.08,10.08,000,10.08
2014-05-15,10.70,10.70,10.61,10.61,100,10.61
2014-05-14,11.16,11.16,11.16,11.16,000,11.16
2014-05-13,11.50,11.50,11.16,11.16,200,11.16
2014-05-12,11.74,11.74,11.74,11.74,000,11.74
2014-05-09,11.74,11.74,11.74,11.74,000,11.74
2014-05-08,11.74,11.74,11.74,11.74,800,11.74
2014-05-07,12.35,12.35,12.35,12.35,000,12.35
2014-05-06,12.50,12.50,12.35,12.35,200,12.35
2014-05-05,13.00,13.00,13.00,13.00,1000,13.00
2014-05-02,12.70,12.70,12.70,12.70,000,12.70
2014-05-01,12.70,12.70,12.70,12.70,000,12.70
2014-04-30,12.70,12.70,12.70,12.70,000,12.70
2014-04-29,12.70,12.70,12.70,12.70,300,12.70
2014-04-28,13.00,13.32,13.00,13.02,6300,13.02
2014-04-25,12.45,12.45,12.45,12.45,000,12.45
2014-04-24,12.45,12.45,12.45,12.45,000,12.45
2014-04-23,12.45,12.45,12.45,12.45,000,12.45
2014-04-22,12.45,12.45,12.45,12.45,000,12.45
2014-04-21,12.45,12.45,12.45,12.45,000,12.45
2014-04-18,12.45,12.45,12.45,12.45,000,12.45
2014-04-17,12.45,12.45,12.45,12.45,000,12.45
2014-04-16,12.45,12.45,12.45,12.45,000,12.45
2014-04-15,12.45,12.45,12.45,12.45,000,12.45
2014-04-14,12.45,12.45,12.45,12.45,000,12.45
2014-04-11,12.45,12.45,12.45,12.45,000,12.45
2014-04-10,12.45,12.45,12.45,12.45,000,12.45
2014-04-09,12.40,12.45,12.40,12.45,700,12.45
2014-04-08,11.90,11.90,11.90,11.90,000,11.90
2014-04-07,11.90,11.90,11.90,11.90,100,11.90
2014-04-04,11.55,11.55,11.55,11.55,600,11.55
2014-04-03,11.00,11.00,11.00,11.00,000,11.00
2014-04-02,10.45,11.00,10.45,11.00,700,11.00
2014-04-01,10.02,10.65,10.02,10.65,1700,10.65
2014-03-31,10.22,10.22,9.31,10.22,1400,10.22
2014-03-28,10.18,10.18,9.75,9.75,300,9.75
2014-03-27,9.31,9.70,9.31,9.70,1600,9.70
2014-03-26,9.81,9.81,9.75,9.79,2700,9.79
2014-03-25,9.37,9.37,9.28,9.35,600,9.35
2014-03-24,8.93,8.93,8.93,8.93,100,8.93
2014-03-21,8.51,8.51,8.51,8.51,400,8.51
2014-03-20,8.11,8.11,8.11,8.11,000,8.11
2014-03-19,8.11,8.11,8.11,8.11,300,8.11
2014-03-18,8.40,8.40,8.40,8.40,000,8.40
