Date,Open,High,Low,Close,Volume,Adj Close
2014-10-09,29.80,29.80,26.00,28.00,14300,28.00
2014-10-08,24.00,26.50,24.00,25.70,3600,25.70
2014-10-07,22.10,26.80,22.05,26.00,5400,26.00
2014-10-06,22.35,22.35,22.35,22.35,000,22.35
2014-10-03,22.35,22.35,22.35,22.35,000,22.35
2014-10-02,22.35,22.35,22.35,22.35,000,22.35
2014-10-01,23.00,23.00,22.35,22.35,600,22.35
2014-09-30,23.00,24.40,22.50,23.80,4200,23.80
2014-09-29,22.50,23.50,21.50,23.20,600,23.20
2014-09-26,20.20,22.95,20.00,22.20,15200,22.20
2014-09-25,22.50,23.00,20.75,21.95,4300,21.95
2014-09-24,24.50,24.50,23.00,23.00,2000,23.00
2014-09-23,24.20,25.55,24.20,24.55,9400,24.55
2014-09-22,24.50,24.50,22.40,24.15,8800,24.15
2014-09-19,20.50,23.80,20.00,22.75,19300,22.75
2014-09-18,21.00,22.90,21.00,21.15,5800,21.15
2014-09-17,20.55,22.10,20.55,22.10,2800,22.10
2014-09-16,22.95,23.00,19.75,21.60,6900,21.60
2014-09-15,21.50,21.60,20.05,20.05,1800,20.05
2014-09-12,21.35,21.35,19.85,20.80,3000,20.80
2014-09-11,20.00,21.90,18.70,21.45,4700,21.45
2014-09-10,22.30,22.30,19.15,19.90,600,19.90
2014-09-09,20.00,21.00,19.00,19.90,300,19.90
2014-09-08,20.00,21.95,18.95,19.65,5700,19.65
2014-09-05,19.85,20.00,18.70,19.80,2600,19.80
2014-09-04,20.00,21.50,18.00,19.75,5500,19.75
2014-09-03,18.50,22.90,18.50,19.10,9700,19.10
2014-09-02,19.15,20.00,19.00,19.75,3600,19.75
2014-09-01,20.80,20.80,20.80,20.80,000,20.80
2014-08-29,20.80,20.80,20.80,20.80,000,20.80
2014-08-28,22.00,22.00,20.80,20.80,1200,20.80
2014-08-27,22.00,22.00,22.00,22.00,100,22.00
2014-08-26,21.25,22.20,21.20,21.70,3900,21.70
2014-08-25,21.95,22.95,21.65,22.90,1000,22.90
2014-08-22,21.15,22.00,21.00,21.55,800,21.55
2014-08-21,22.00,22.50,21.00,22.30,7000,22.30
2014-08-20,22.80,23.50,21.65,23.00,5000,23.00
2014-08-19,24.35,24.35,20.00,21.75,17500,21.75
2014-08-18,19.95,22.95,19.00,20.45,1900,20.45
2014-08-15,19.45,19.45,19.45,19.45,000,19.45
2014-08-14,19.45,19.45,19.45,19.45,000,19.45
2014-08-13,19.85,19.85,18.00,19.45,100,19.45
2014-08-12,18.10,18.10,18.10,18.10,000,18.10
2014-08-11,18.95,18.95,18.10,18.10,300,18.10
2014-08-08,17.60,18.50,17.60,18.15,500,18.15
2014-08-07,18.25,19.50,18.05,18.05,1300,18.05
2014-08-06,18.10,19.90,18.05,18.40,800,18.40
2014-08-05,18.65,19.90,18.50,18.95,700,18.95
2014-08-04,18.30,20.45,18.30,18.95,500,18.95
2014-08-01,18.75,19.00,18.60,19.00,700,19.00
2014-07-31,19.90,20.75,17.30,19.20,1300,19.20
2014-07-30,19.00,20.85,19.00,19.90,10800,19.90
