Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,145.00,145.00,145.00,145.00,000,145.00
2013-09-26,145.00,145.00,145.00,145.00,000,145.00
2013-09-25,145.00,145.00,145.00,145.00,000,145.00
2013-09-24,145.00,145.00,145.00,145.00,000,145.00
2013-09-23,145.00,145.00,145.00,145.00,000,145.00
2013-09-20,145.00,145.00,145.00,145.00,000,145.00
2013-09-19,145.00,145.00,145.00,145.00,000,145.00
2013-09-18,145.00,145.00,145.00,145.00,000,145.00
2013-09-17,145.00,145.00,145.00,145.00,000,145.00
2013-09-16,145.00,145.00,145.00,145.00,000,145.00
2013-09-13,145.00,145.00,145.00,145.00,000,145.00
2013-09-12,145.00,145.00,145.00,145.00,000,145.00
2013-09-11,145.00,145.00,145.00,145.00,000,145.00
2013-09-10,145.00,145.00,145.00,145.00,000,145.00
2013-09-09,145.00,145.00,145.00,145.00,000,145.00
2013-09-06,145.00,145.00,145.00,145.00,000,145.00
2013-09-05,145.00,145.00,145.00,145.00,000,145.00
2013-09-04,145.00,145.00,145.00,145.00,000,145.00
2013-09-03,145.00,145.00,145.00,145.00,000,145.00
2013-09-02,145.00,145.00,145.00,145.00,000,145.00
2013-08-30,145.00,145.00,145.00,145.00,000,145.00
2013-08-29,145.00,145.00,145.00,145.00,000,145.00
2013-08-28,145.00,145.00,145.00,145.00,100,145.00
2013-08-27,146.95,146.95,146.95,146.95,000,146.95
2013-08-26,146.95,146.95,146.95,146.95,000,146.95
2013-08-23,144.95,144.95,144.95,144.95,000,144.95
2013-08-22,144.95,144.95,144.95,144.95,000,144.95
2013-08-21,152.55,152.55,152.55,152.55,000,152.55
2013-08-20,152.55,152.55,152.55,152.55,000,152.55
2013-08-19,145.35,145.35,145.35,145.35,000,145.35
2013-08-16,145.35,145.35,145.35,145.35,000,145.35
2013-08-15,145.35,145.35,145.35,145.35,000,145.35
2013-08-14,145.35,145.35,145.35,145.35,000,145.35
2013-08-13,138.50,138.50,138.50,138.50,000,138.50
2013-08-12,138.50,138.50,138.50,138.50,000,138.50
2013-08-09,138.50,138.50,138.50,138.50,000,138.50
2013-08-08,138.50,138.50,138.50,138.50,000,138.50
2013-08-07,138.50,138.50,138.50,138.50,000,138.50
2013-08-06,131.95,131.95,131.95,131.95,000,131.95
2013-08-05,131.95,131.95,131.95,131.95,000,131.95
2013-08-02,131.95,131.95,131.95,131.95,000,131.95
2013-08-01,131.95,131.95,131.95,131.95,000,131.95
2013-07-31,131.95,131.95,131.95,131.95,000,131.95
2013-07-30,131.95,131.95,131.95,131.95,000,131.95
2013-07-29,131.95,131.95,131.95,131.95,000,131.95
2013-07-26,131.95,131.95,131.95,131.95,000,131.95
2013-07-25,131.95,131.95,131.95,131.95,000,131.95
2013-07-24,131.95,131.95,131.95,131.95,000,131.95
2013-07-23,131.95,131.95,131.95,131.95,000,131.95
2013-07-22,131.95,131.95,131.95,131.95,000,131.95
2013-07-19,131.95,131.95,131.95,131.95,000,131.95
2013-07-18,131.95,131.95,131.95,131.95,000,131.95
2013-07-17,131.95,131.95,131.95,131.95,000,131.95
2013-07-16,131.95,131.95,131.95,131.95,000,131.95
2013-07-15,131.95,131.95,131.95,131.95,000,131.95
2013-07-12,131.95,131.95,131.95,131.95,000,131.95
2013-07-11,131.95,131.95,131.95,131.95,000,131.95
2013-07-10,131.95,131.95,131.95,131.95,000,131.95
2013-07-09,131.95,131.95,131.95,131.95,000,131.95
2013-07-08,131.95,131.95,131.95,131.95,000,131.95
2013-07-05,131.95,131.95,131.95,131.95,000,131.95
2013-07-04,131.95,131.95,131.95,131.95,000,131.95
2013-07-03,131.95,131.95,131.95,131.95,000,131.95
2013-07-02,131.95,131.95,131.95,131.95,000,131.95
2013-07-01,131.95,131.95,131.95,131.95,000,131.95
2013-06-28,131.95,131.95,131.95,131.95,000,131.95
2013-06-27,131.95,131.95,131.95,131.95,000,131.95
2013-06-26,131.95,131.95,131.95,131.95,000,131.95
2013-06-25,131.95,131.95,131.95,131.95,000,131.95
2013-06-24,131.95,131.95,131.95,131.95,000,131.95
2013-06-21,131.95,131.95,131.95,131.95,000,131.95
2013-06-20,131.95,131.95,131.95,131.95,000,131.95
2013-06-19,131.95,131.95,131.95,131.95,000,131.95
2013-06-18,131.95,131.95,131.95,131.95,000,131.95
2013-06-17,131.95,131.95,131.95,131.95,000,131.95
2013-06-14,131.95,131.95,131.95,131.95,000,131.95
2013-06-13,131.95,131.95,131.95,131.95,000,131.95
2013-06-12,131.95,131.95,131.95,131.95,000,131.95
2013-06-11,131.95,131.95,131.95,131.95,000,131.95
2013-06-10,126.00,126.00,126.00,126.00,000,126.00
2013-06-07,126.00,126.00,126.00,126.00,000,126.00
2013-06-06,126.00,126.00,126.00,126.00,000,126.00
2013-06-05,126.00,126.00,126.00,126.00,000,126.00
2013-06-04,126.00,126.00,126.00,126.00,000,126.00
2013-06-03,126.00,126.00,126.00,126.00,000,126.00
