Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,101.00,101.00,101.00,101.00,000,101.00
2013-11-26,101.00,101.00,101.00,101.00,000,101.00
2013-11-25,101.00,101.00,101.00,101.00,12000,101.00
2013-11-22,101.00,101.00,101.00,101.00,000,101.00
2013-11-21,100.00,101.00,100.00,101.00,6000,101.00
2013-11-20,100.00,100.00,100.00,100.00,2400,100.00
2013-11-19,101.15,103.00,100.15,103.00,127200,103.00
2013-11-18,100.00,101.50,100.00,101.45,189600,101.45
2013-11-15,100.00,100.00,100.00,100.00,000,100.00
2013-11-14,100.00,100.00,100.00,100.00,1200,100.00
2013-11-13,102.00,102.00,102.00,102.00,000,102.00
2013-11-12,102.00,102.00,102.00,102.00,1200,102.00
2013-11-11,101.45,101.45,101.45,101.45,000,101.45
2013-11-08,101.45,101.45,101.45,101.45,10800,101.45
2013-11-07,101.50,102.00,101.50,102.00,13200,102.00
2013-11-06,100.15,100.15,100.15,100.15,000,100.15
2013-11-05,100.15,100.15,100.15,100.15,3600,100.15
2013-11-04,101.25,101.25,101.25,101.25,000,101.25
2013-11-01,101.80,101.80,101.00,101.25,260400,101.25
2013-10-31,100.60,101.35,100.60,101.10,464400,101.10
