Date,Open,High,Low,Close,Volume,Adj Close
2014-10-29,50.50,53.40,49.90,52.05,212400,52.05
2014-10-28,51.30,51.45,49.70,49.90,53900,49.90
2014-10-27,49.35,52.35,48.85,50.20,120100,50.20
2014-10-24,47.55,47.55,47.55,47.55,000,47.55
2014-10-23,47.55,47.55,47.55,47.55,000,47.55
2014-10-22,46.95,47.75,46.60,47.55,24700,47.55
2014-10-21,45.85,47.20,45.85,46.40,31500,46.40
2014-10-20,46.80,47.55,45.70,45.80,29600,45.80
2014-10-17,47.70,47.70,45.20,45.95,34200,45.95
2014-10-16,47.75,47.95,45.25,45.60,74100,45.60
2014-10-15,47.90,47.90,47.90,47.90,000,47.90
2014-10-14,49.40,49.50,47.65,47.90,47100,47.90
2014-10-13,47.20,49.30,47.20,48.95,59400,48.95
2014-10-10,48.00,48.40,47.10,47.65,52500,47.65
2014-10-09,47.00,49.15,46.80,48.70,98600,48.70
2014-10-08,46.60,46.80,46.20,46.45,45200,46.45
2014-10-07,46.90,46.90,46.05,46.30,49800,46.30
2014-10-06,46.50,46.50,46.50,46.50,000,46.50
2014-10-03,46.50,46.50,46.50,46.50,000,46.50
2014-10-02,46.50,46.50,46.50,46.50,000,46.50
2014-10-01,46.50,47.50,46.30,46.50,33600,46.50
2014-09-30,48.60,48.65,46.50,46.80,69400,46.80
2014-09-29,48.35,49.85,47.90,48.20,75700,48.20
2014-09-26,46.05,48.60,45.95,48.05,135000,48.05
2014-09-25,50.00,50.25,47.05,47.40,99200,47.40
2014-09-24,51.85,52.15,48.10,49.60,173200,49.60
2014-09-23,53.90,54.05,51.20,51.45,153900,51.45
2014-09-22,54.25,54.90,53.20,53.70,115900,53.70
2014-09-19,55.85,56.35,53.50,53.65,134400,53.65
2014-09-18,52.10,56.35,51.85,55.15,386600,55.15
2014-09-17,53.45,54.35,50.00,51.85,227900,51.85
2014-09-16,53.70,57.35,51.25,51.80,726400,51.80
2014-09-15,54.00,54.75,52.50,53.20,174800,53.20
2014-09-12,53.65,55.60,52.85,54.65,333800,54.65
2014-09-11,52.30,54.70,51.80,53.00,333900,53.00
2014-09-10,53.45,54.50,51.80,52.30,225500,52.30
2014-09-09,53.90,53.90,52.00,52.90,148800,52.90
2014-09-08,50.25,54.25,50.00,53.50,512100,53.50
2014-09-05,51.30,51.50,49.30,49.80,229500,49.80
2014-09-04,49.00,51.45,48.20,50.35,342200,50.35
2014-09-03,51.40,51.40,48.70,49.05,324300,49.05
2014-09-02,46.30,52.20,46.30,50.90,1118800,50.90
2014-09-01,44.85,48.30,43.20,45.90,1127700,45.90
2014-08-29,44.05,44.05,44.05,44.05,000,44.05
2014-08-28,44.50,45.60,43.30,44.05,425100,44.05
2014-08-27,45.40,45.50,44.10,44.50,62000,44.50
2014-08-26,45.20,45.90,44.20,44.50,57200,44.50
2014-08-25,47.30,47.75,46.05,46.15,72000,46.15
2014-08-22,48.35,48.90,46.40,47.10,76400,47.10
2014-08-21,48.50,49.45,47.60,47.95,89800,47.95
2014-08-20,49.85,49.90,47.10,48.20,128300,48.20
2014-08-19,47.65,48.85,47.65,48.55,77000,48.55
2014-08-18,47.75,50.30,46.85,47.20,141500,47.20
2014-08-15,47.65,47.65,47.65,47.65,000,47.65
2014-08-14,46.30,48.80,46.20,47.65,64400,47.65
2014-08-13,48.20,51.50,46.75,47.25,138600,47.25
2014-08-12,46.75,48.30,46.60,48.00,91000,48.00
2014-08-11,50.95,50.95,47.00,47.45,73700,47.45
2014-08-08,53.85,53.85,48.25,49.60,206000,49.60
2014-08-07,53.90,54.95,53.85,53.95,43900,53.95
2014-08-06,54.45,56.30,54.05,54.40,71700,54.40
2014-08-05,54.30,55.00,53.00,54.35,76600,54.35
2014-08-04,56.00,57.50,53.85,54.20,148300,54.20
2014-08-01,56.00,57.70,55.00,55.95,57300,55.95
2014-07-31,56.35,58.20,55.35,56.70,73900,56.70
2014-07-30,55.70,56.35,54.80,55.00,41300,55.00
2014-07-29,55.60,55.60,55.60,55.60,000,55.60
2014-07-28,56.40,56.60,55.45,55.60,31500,55.60
2014-07-25,59.05,59.15,56.00,56.40,64600,56.40
2014-07-24,59.75,60.00,58.60,58.80,57300,58.80
2014-07-23,62.75,62.75,59.20,59.60,86800,59.60
2014-07-22,62.55,62.80,61.35,62.35,57500,62.35
2014-07-21,60.95,63.45,60.95,62.65,93300,62.65
2014-07-18,61.95,62.20,60.20,60.45,102600,60.45
2014-07-17,58.25,63.30,58.25,62.20,213300,61.20
2014-07-16,57.40,58.80,56.75,58.40,73800,57.46
2014-07-15,53.10,57.40,53.10,55.85,95500,54.95
2014-07-14,55.10,55.85,52.60,53.05,83700,52.20
2014-07-11,59.80,60.50,54.00,54.85,110400,53.97
2014-07-10,58.50,61.50,55.30,59.55,137400,58.59
2014-07-09,59.50,60.95,57.20,57.90,103200,56.97
2014-07-08,64.50,64.50,59.00,60.35,139200,59.38
2014-07-07,65.20,65.70,63.70,63.80,105300,62.77
2014-07-04,64.50,65.90,64.00,64.85,141600,63.81
2014-07-03,66.70,67.00,63.70,64.00,39200,62.97
2014-07-02,66.90,68.55,66.25,66.75,164800,65.68
2014-07-01,64.50,68.25,64.10,66.55,178400,65.48
2014-06-30,66.70,66.70,64.10,64.65,80900,63.61
2014-06-27,67.70,68.25,65.30,65.75,62400,64.69
