Date,Open,High,Low,Close,Volume,Adj Close
2014-11-04,33.55,33.55,33.55,33.55,000,33.55
2014-11-03,33.90,34.00,33.50,33.55,800,33.55
2014-10-31,36.20,36.20,31.55,32.95,1700,32.95
2014-10-30,33.00,36.70,32.35,32.55,1500,32.55
2014-10-29,33.00,33.90,31.35,33.00,300,33.00
2014-10-28,31.30,36.75,31.30,33.95,400,33.95
2014-10-27,32.75,32.75,32.75,32.75,000,32.75
2014-10-24,32.75,32.75,32.75,32.75,000,32.75
2014-10-23,32.75,32.75,32.75,32.75,000,32.75
2014-10-22,37.90,37.90,32.50,32.75,1000,32.75
2014-10-21,31.00,34.45,30.65,32.55,600,32.55
2014-10-20,33.50,33.90,31.00,33.55,1200,33.55
2014-10-17,33.45,33.45,30.35,31.15,400,31.15
2014-10-16,37.00,37.00,30.40,30.70,2300,30.70
2014-10-15,31.30,31.30,31.30,31.30,000,31.30
2014-10-14,30.80,32.95,30.80,31.30,1900,31.30
2014-10-13,32.10,32.95,31.10,32.95,200,32.95
2014-10-10,31.10,32.50,31.10,32.30,000,32.30
2014-10-09,34.40,34.40,32.00,32.25,2400,32.25
2014-10-08,36.45,36.45,30.50,33.95,500,33.95
2014-10-07,32.00,33.90,30.75,33.60,1300,33.60
2014-10-06,32.00,32.00,32.00,32.00,000,32.00
2014-10-03,32.00,32.00,32.00,32.00,000,32.00
2014-10-02,32.00,32.00,32.00,32.00,000,32.00
2014-10-01,31.55,32.00,31.25,32.00,300,32.00
2014-09-30,31.45,32.80,30.70,31.90,1200,31.90
2014-09-29,33.65,33.65,31.40,32.70,200,32.70
2014-09-26,34.45,34.45,32.50,32.50,1100,32.50
2014-09-25,31.90,35.40,31.10,31.70,600,31.70
2014-09-24,31.25,34.00,31.20,31.90,600,31.90
2014-09-23,34.75,34.80,33.20,33.20,600,33.20
2014-09-22,31.80,34.90,31.80,34.10,800,34.10
2014-09-19,34.55,35.05,33.50,33.65,5100,33.65
2014-09-18,31.00,34.50,31.00,33.55,18400,33.55
2014-09-17,34.95,34.95,31.20,33.15,400,33.15
2014-09-16,33.80,34.00,30.90,32.40,1600,32.40
2014-09-15,32.00,32.50,31.10,32.25,700,32.25
2014-09-12,35.00,35.00,30.10,32.50,2400,32.50
2014-09-11,34.40,34.40,29.90,31.15,1500,31.15
2014-09-10,35.30,35.30,30.20,30.60,3000,30.60
2014-09-09,30.75,34.25,30.60,33.55,1400,33.55
2014-09-08,36.75,36.75,32.15,32.60,700,32.60
2014-09-05,31.40,33.85,31.40,33.65,800,33.65
2014-09-03,31.60,33.85,31.60,33.75,500,33.75
2014-09-02,36.50,36.50,32.25,32.35,400,32.35
2014-09-01,35.00,35.55,33.95,34.05,2500,34.05
2014-08-29,34.00,34.00,34.00,34.00,000,34.00
2014-08-28,32.90,34.10,31.55,34.00,3900,34.00
2014-08-27,33.50,33.50,31.55,32.90,200,32.90
2014-08-26,30.20,33.00,30.20,32.10,3500,32.10
2014-08-25,31.65,34.70,31.35,31.50,3800,31.50
2014-08-22,29.30,33.90,29.30,33.60,2700,33.60
2014-08-21,31.90,33.00,30.05,33.00,3400,33.00
2014-08-20,28.00,32.75,28.00,30.95,900,30.95
2014-08-19,27.10,33.35,27.10,31.50,5700,31.50
2014-08-18,26.50,28.65,26.50,27.80,4600,27.80
2014-08-15,29.50,29.50,29.50,29.50,000,29.50
2014-08-14,27.20,29.80,27.20,29.50,800,29.50
2014-08-13,28.10,28.10,28.10,28.10,000,28.10
2014-08-12,30.90,30.90,28.10,28.10,300,28.10
2014-08-11,28.00,28.00,27.55,28.00,600,28.00
2014-08-08,25.30,29.65,25.30,29.65,200,29.65
2014-08-07,29.70,29.70,29.70,29.70,200,29.70
2014-08-06,26.15,30.80,26.15,28.90,2900,28.90
2014-08-05,27.65,28.80,27.30,27.65,1900,27.65
2014-08-04,31.00,31.55,29.00,29.00,100,29.00
2014-07-31,30.45,30.50,29.00,29.05,800,29.05
2014-07-30,28.55,30.75,28.55,30.75,000,30.75
2014-07-29,30.70,30.70,30.70,30.70,000,30.70
2014-07-28,30.00,30.70,30.00,30.70,100,30.70
2014-07-25,30.10,30.50,29.90,30.10,6300,30.10
2014-07-24,29.00,30.60,29.00,30.60,12800,30.60
2014-07-23,30.80,31.40,28.60,31.40,200,31.40
2014-07-22,28.25,29.10,28.25,28.75,1200,28.75
2014-07-21,28.20,29.80,28.20,29.80,800,29.80
