Date,Open,High,Low,Close,Volume,Adj Close
2014-10-29,162.00,168.90,158.50,163.50,654200,163.50
2014-10-28,167.00,170.80,160.10,161.20,435600,161.20
2014-10-27,171.40,177.40,165.00,167.40,1241600,167.40
2014-10-24,152.95,152.95,152.95,152.95,000,152.95
2014-10-23,152.95,152.95,152.95,152.95,000,152.95
2014-10-22,131.55,154.00,131.55,152.95,1836300,152.95
2014-10-21,132.90,133.80,129.00,130.70,121800,130.70
2014-10-20,130.15,135.45,129.05,131.50,192700,131.50
2014-10-17,130.70,135.15,125.25,128.45,231200,128.45
2014-10-16,137.80,142.70,126.65,128.60,265000,128.60
2014-10-15,137.35,137.35,137.35,137.35,000,137.35
2014-10-14,136.25,146.70,136.00,137.35,720900,137.35
2014-10-13,122.00,137.90,121.00,133.80,843100,133.80
2014-10-10,116.20,124.70,112.75,119.80,418500,119.80
2014-10-09,115.65,117.00,114.20,114.60,62700,114.60
2014-10-08,110.50,116.25,110.00,113.55,97800,113.55
2014-10-07,111.50,112.50,108.30,108.85,49900,108.85
2014-10-06,111.55,111.55,111.55,111.55,000,111.55
2014-10-03,111.55,111.55,111.55,111.55,000,111.55
2014-10-02,111.55,111.55,111.55,111.55,000,111.55
2014-10-01,113.75,116.00,111.00,111.55,88000,111.55
2014-09-30,111.05,117.95,110.00,112.65,196200,112.65
2014-09-29,110.00,113.20,109.70,110.95,84100,110.95
2014-09-26,105.50,108.85,101.25,107.50,72500,107.50
2014-09-25,109.60,110.00,103.50,104.70,85700,104.70
2014-09-24,111.95,112.80,106.00,108.90,59200,108.90
2014-09-23,119.00,119.30,111.20,111.80,71600,111.80
2014-09-22,118.80,121.90,117.10,118.05,199300,118.05
2014-09-19,111.50,121.60,111.50,119.00,435900,119.00
2014-09-18,107.05,113.00,106.80,110.55,83300,110.55
2014-09-17,105.05,109.95,102.55,107.15,57300,107.15
2014-09-16,114.00,115.50,103.55,104.40,81900,104.40
2014-09-15,113.90,114.85,112.40,113.05,35300,113.05
2014-09-12,115.65,118.25,113.60,114.45,127300,114.45
2014-09-11,115.15,117.85,114.00,114.55,74600,114.55
2014-09-10,113.20,119.85,113.00,115.30,147300,115.30
2014-09-09,117.80,118.35,112.35,114.35,79800,114.35
2014-09-08,114.80,121.50,111.80,116.75,307300,116.75
2014-09-05,103.50,112.35,101.25,112.35,262200,112.35
2014-09-04,104.65,104.65,101.70,102.15,42800,102.15
2014-09-03,105.90,106.90,104.00,104.50,48300,104.50
2014-09-02,105.65,106.75,104.40,104.65,64000,104.65
2014-09-01,104.50,106.50,102.25,105.45,52800,105.45
2014-08-29,103.10,103.10,103.10,103.10,000,103.10
2014-08-28,104.90,104.90,102.60,103.10,50900,103.10
2014-08-27,104.85,107.50,103.00,103.95,50600,103.95
2014-08-26,105.50,107.80,101.70,104.20,73300,104.20
2014-08-25,109.50,113.00,103.90,104.80,152600,104.80
2014-08-22,115.45,115.45,108.25,109.20,174800,109.20
2014-08-21,106.00,111.00,105.00,111.00,95900,111.00
2014-08-20,105.20,108.00,104.60,105.30,65300,105.30
2014-08-19,108.45,110.00,104.60,105.10,102400,105.10
2014-08-18,109.90,110.60,106.85,108.25,111500,108.25
2014-08-15,106.30,106.30,106.30,106.30,000,106.30
2014-08-14,101.25,106.30,99.45,106.30,105000,106.30
2014-08-13,105.00,107.95,100.25,101.25,137500,101.25
2014-08-12,106.00,108.50,103.40,105.50,77500,105.50
2014-08-11,109.20,112.00,104.50,105.85,122000,105.85
2014-08-08,112.00,112.00,107.40,107.45,116300,107.45
2014-08-07,120.00,123.55,112.20,113.05,394000,113.05
2014-08-06,117.70,118.10,116.90,118.10,79100,118.10
2014-08-05,101.80,112.50,101.80,112.50,729400,112.50
2014-08-04,107.15,107.15,107.15,107.15,17200,107.15
2014-08-01,112.75,112.75,112.75,112.75,7400,112.75
2014-07-31,118.65,118.65,118.65,118.65,32700,118.65
2014-07-30,129.95,130.00,124.85,124.85,52300,124.85
2014-07-29,131.40,131.40,131.40,131.40,000,131.40
2014-07-28,142.60,144.95,131.15,131.40,664700,131.40
2014-07-25,134.95,138.05,134.40,138.05,729600,138.05
2014-07-24,118.80,131.50,115.05,131.50,1529000,131.50
2014-07-23,123.00,126.15,115.70,119.65,865200,119.65
2014-07-22,118.40,124.50,116.10,121.20,1871300,121.20
2014-07-21,104.00,113.20,103.25,113.20,1551600,113.20
2014-07-18,92.00,105.80,89.00,102.95,2910200,102.95
2014-07-17,74.90,90.90,74.90,90.50,868500,90.50
2014-07-16,74.10,76.25,73.40,76.25,24700,76.25
2014-07-15,73.15,73.70,72.25,73.20,16500,73.20
2014-07-14,69.20,72.25,69.20,71.75,16500,71.75
2014-07-11,71.85,73.05,68.50,69.20,16600,69.20
2014-07-10,70.90,74.90,70.90,72.40,20300,72.40
2014-07-09,70.35,74.95,70.30,72.45,33000,72.45
2014-07-08,75.95,75.95,71.20,71.75,16400,71.75
2014-07-07,74.85,76.30,74.60,75.55,17500,75.55
2014-07-04,75.20,76.35,74.50,75.05,11400,75.05
2014-07-03,76.25,79.80,74.40,75.05,4200,75.05
2014-07-02,77.45,77.95,76.40,76.50,19000,76.50
2014-07-01,77.10,79.00,74.50,76.75,95100,76.75
2014-06-30,74.80,77.95,73.05,76.30,131900,76.30
2014-06-27,74.65,74.95,72.55,73.45,9500,73.45
2014-06-26,74.30,74.95,73.05,73.45,9500,73.45
2014-06-25,74.35,76.10,74.35,74.95,15900,74.95
2014-06-24,74.00,76.25,74.00,74.90,19000,74.90
2014-06-23,74.00,75.00,73.35,73.85,17700,73.85
2014-06-20,73.00,75.70,73.00,74.20,17500,74.20
2014-06-19,75.75,76.90,74.00,74.55,76100,74.55
2014-06-18,75.65,76.40,73.35,74.40,49900,74.40
2014-06-17,72.90,75.35,72.80,74.90,54400,74.90
2014-06-16,73.00,74.35,71.25,73.35,36100,73.35
2014-06-13,78.00,78.70,73.35,74.00,39500,74.00
2014-06-12,78.70,79.40,75.20,77.55,48000,77.55
2014-06-11,78.00,79.80,76.30,76.80,43800,76.80
2014-06-10,80.05,80.05,76.80,78.35,52200,78.35
2014-06-09,77.95,81.25,77.80,79.95,69500,79.95
2014-06-06,78.95,80.00,77.55,78.30,89900,78.30
2014-06-05,77.80,79.05,75.90,77.30,100600,77.30
2014-06-04,73.20,77.85,73.00,77.25,255300,77.25
2014-06-03,69.40,72.95,68.25,72.40,135400,72.40
2014-06-02,68.80,69.40,66.50,68.85,42000,68.85
2014-05-30,66.25,66.95,65.35,65.90,39900,65.90
2014-05-29,66.60,66.80,65.05,65.80,56500,65.80
2014-05-28,66.95,69.70,65.40,66.20,131100,66.20
2014-05-27,65.25,66.15,63.50,65.10,62000,65.10
2014-05-26,67.65,71.00,64.00,65.25,140500,65.25
2014-05-23,68.50,69.90,66.65,67.55,149900,67.55
2014-05-22,64.20,67.65,64.00,66.85,131700,66.85
2014-05-21,64.00,64.30,62.55,63.15,21200,63.15
2014-05-20,62.40,64.20,61.80,63.55,52300,63.55
2014-05-19,61.20,62.60,59.50,61.65,45300,61.65
2014-05-16,63.50,65.35,58.55,59.85,109100,59.85
2014-05-15,63.00,63.70,61.50,62.35,68800,62.35
2014-05-14,60.90,62.90,60.05,62.20,123500,62.20
2014-05-13,57.90,60.50,57.90,59.20,44500,59.20
2014-05-12,57.55,58.85,57.10,57.30,27800,57.30
2014-05-09,56.50,58.10,55.80,57.40,33500,57.40
2014-05-08,57.50,57.85,56.00,56.10,23600,56.10
2014-05-07,57.75,58.45,57.00,57.05,40300,57.05
2014-05-06,57.35,57.70,56.20,56.80,20900,56.80
2014-05-05,57.65,58.15,55.25,56.25,34900,56.25
2014-05-02,61.40,61.40,56.75,57.25,67100,57.25
2014-05-01,59.00,59.00,59.00,59.00,000,59.00
2014-04-30,61.00,61.75,56.80,59.00,280400,59.00
2014-04-29,61.40,62.00,57.55,57.95,119200,57.95
2014-04-28,63.00,63.00,60.25,60.50,28800,60.50
2014-04-25,62.70,64.45,61.00,61.60,116800,61.60
2014-04-24,60.90,60.90,60.90,60.90,000,60.90
2014-04-23,61.10,61.80,59.50,60.90,49300,60.90
2014-04-22,60.60,63.25,60.40,60.85,124100,60.85
2014-04-21,63.50,63.50,59.75,60.60,145300,60.60
2014-04-18,63.50,63.50,63.50,63.50,000,63.50
2014-04-17,55.75,66.40,55.15,63.50,676200,63.50
2014-04-16,56.00,56.50,54.65,55.35,25200,55.35
2014-04-15,57.20,58.50,55.50,55.95,112500,55.95
2014-04-14,56.05,56.05,56.05,56.05,000,56.05
2014-04-11,55.00,56.80,54.45,56.05,23400,56.05
2014-04-10,55.00,55.90,53.70,55.10,14000,55.10
2014-04-09,55.00,55.50,54.05,55.30,20600,55.30
2014-04-08,53.50,53.50,53.50,53.50,000,53.50
2014-04-07,53.50,53.50,52.65,53.50,8400,53.50
2014-04-04,53.65,53.95,53.10,53.45,4200,53.45
2014-04-03,54.50,54.50,52.80,53.10,8800,53.10
2014-04-02,53.50,54.60,53.00,53.60,13400,53.60
2014-04-01,52.10,53.50,51.30,53.15,15400,53.15
2014-03-31,50.60,53.65,50.50,51.90,23600,51.90
2014-03-28,50.35,50.90,49.75,50.55,6900,50.55
2014-03-27,49.90,50.40,49.80,50.05,4500,50.05
2014-03-26,49.00,50.00,49.00,49.40,18400,49.40
